origin_file_name,category,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,46,47
20200918_TOMATO_Imprint_Organic_O_32_2.RAW,1,0.101283827373284,0.2274023048007859,0.13166855890144497,0.06727159353620443,0.04032170932528594,0.03398375227215238,0.0403413669974646,0.04061245659134984,0.023800538845717176,0.03492153598481506,0.01651440549512823,0.006439480841367978,0.012701013178974036,0.010972020416526954,0.008132687816557153,0.00810425527325635,0.030310071591183166,0.0051048180415272,0.0031594438202357353,0.002889334658878111,0.0019124316883636385,0.0014579031685618428,0.0012275015245725805,0.0015932028573725585,0.0003902121459903251,0.0001980473705780042,0.0001264757960621908,0.00011471060573082421,0.0011270071904921576,0.0003607991701619086,0.000465705450616594,0.0,0.0,0.0,0.0,0.0,0.0056345457361969805,0.000632378980310954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_32_3.RAW,1,0.10777992819312168,0.29206732041907607,0.1609125081621008,0.07493936024816708,0.04353144933418827,0.03838197259102826,0.0447131156380949,0.04744558109255479,0.026523641169538353,0.037861853135129096,0.019489037783908748,0.0071684324256488996,0.014187348890836681,0.012304918437818028,0.00927587214375494,0.009919035881869646,0.03543185111543809,0.005667880442135852,0.0035241647205080996,0.003086891813192308,0.001830467529055118,0.001771641577398285,0.0015152584714272549,0.0017402677365146407,0.0007931699148396306,0.00024608856443108444,0.00011323995693940339,0.00014412358155924067,0.001090240970706637,0.00028824716311848133,0.0005343357275495658,0.0,0.0,0.0,0.0,0.0,0.006083093617580332,0.0006313985477833401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_32_4.RAW,1,0.11071294112110498,0.3310480921763445,0.17937601352212543,0.07816449304775294,0.04441114241958983,0.040662948866521956,0.04683594814688448,0.05246147390382741,0.02861441353467496,0.03817804262528457,0.02133519223340569,0.008274850533061165,0.014380494098776616,0.012068143982399275,0.009616082230836955,0.010463666150959157,0.0383706976169607,0.005933577657119215,0.003863394375062503,0.003277585939813208,0.0021089103668974606,0.001763798117177374,0.0016922265426615607,0.0017785046050915823,0.0008127785653919083,0.0002451081319034705,0.00014020185144878516,0.00011471060573082421,0.0011853429258851834,0.00039560452489220146,0.0006554191447098802,0.0,0.00011176930814798256,0.0,0.0,0.0,0.006454187329282186,0.0007019896897715396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_32_5.RAW,1,0.11534043558656337,0.37235699901368485,0.19518862541398763,0.08206563407512858,0.045872967318262126,0.04221943452573537,0.04952900021373429,0.05822543673366942,0.031164028322734856,0.04043205700626889,0.02410589455644252,0.008424366493522283,0.014450595024501009,0.013229466311357919,0.009918055449342031,0.010883291272777899,0.04067667492190855,0.006191431411881666,0.004056539583002438,0.0034334747117038154,0.0021236168548116685,0.0018196827712513653,0.0018476250982883608,0.0020824386886518858,0.0010304345865221902,0.0002720700264128523,0.0001264757960621908,0.0001598105020010628,0.0012436786612782095,0.000432370744677722,0.0007010092572439258,0.0,0.0,0.0,0.0,0.0,0.006638018428209789,0.0007843460220911057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_32_6.RAW,1,0.1140826877185139,0.39064623249192615,0.19988764243233545,0.08307582272995555,0.04577590449802835,0.04252822175030736,0.05204037813321725,0.06084221114987088,0.03180856466638823,0.04102914041558574,0.024909849229085904,0.00871800603554264,0.015764864827767417,0.013172111008492507,0.010050904056833712,0.01086074132464278,0.04129091590045865,0.006578212044025342,0.003896238864737568,0.00341190519609631,0.002220679675045443,0.0018314479615827318,0.0018750772090615495,0.0020598887405167666,0.001081417077958112,0.0002960906233393924,0.00013922141892117127,0.00012794644485361161,0.0011274974067559645,0.00040638928269595416,0.0006519876308632316,0.0,0.00012304428221554222,0.0,0.0,0.0,0.006382615754766373,0.0007716003992321252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_32_7.RAW,1,0.11128173905200019,0.3843722486612194,0.19884887416932853,0.08201724972989084,0.04409201163185151,0.041746817025799104,0.051093770527806046,0.06121477551036415,0.03131599536451501,0.040355583269115,0.024148543371393723,0.008324362375705666,0.015605054325766355,0.013178483819921996,0.009768539488880915,0.010995060580925881,0.04045068522429355,0.006226726982875765,0.0037893717192276546,0.003279056588604629,0.0022172481611987946,0.0019834150033628834,0.0018687043976320593,0.0019451781347859423,0.0010691616713629384,0.00026471678245574816,0.0001421627165040129,0.0001465746628782754,0.001140243029614945,0.00044364571874528166,0.0007019896897715396,0.0,0.0,0.0,0.0,0.0,0.006310553963986752,0.0007578743438455309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_32_8.RAW,1,0.11561476060778973,0.40416727943699643,0.20422899766460972,0.08331622478572646,0.045756589977234356,0.04210124338453152,0.051226619135297725,0.06277268279674261,0.03125520854780295,0.041371311367722985,0.024190211753817314,0.008971447843930828,0.015474166583329901,0.012925532227797616,0.00953372589851739,0.01110094729390818,0.041200716107918166,0.005862986515131015,0.003989870171124693,0.0035119093139129257,0.001971649813031517,0.0019245890517060507,0.0016250669145200097,0.0018490957470797818,0.0009588630120063767,0.00013333882375548797,0.00012500514727076996,0.00013382904001929492,0.001198088548744164,0.00041913490555493463,0.0006936560132868216,0.0,0.00013922141892117127,0.0,0.0,0.0,0.005952696091407686,0.000706891852409609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_32_9.RAW,1,0.11057587665374456,0.3739045137152706,0.19779010508275832,0.08096117683277154,0.04357140195968854,0.04057789634475145,0.05047805890046453,0.060789267793379724,0.031398351696834574,0.03981928667651021,0.023844119071569615,0.008591824369238733,0.01521827369362268,0.013133874139915565,0.009541569358738301,0.010691126497365578,0.04010165124446301,0.006072308859776579,0.003962418060351505,0.0032967043741016786,0.002171658048664749,0.0018437033681779054,0.0018530174771902372,0.0018623315862025692,0.0010926920520256717,0.00027746240531472863,0.00015343769057157256,0.00014853552793350313,0.001247600391388665,0.0004201153380825485,0.0006186529249243597,0.0,0.00010294541539945763,0.0,0.0,0.0,0.006165940166163705,0.0006956168783420494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_32_10.RAW,1,0.1125561052513927,0.3823707936993484,0.20274452477454954,0.08257006661058593,0.04505479637396834,0.04149793422866432,0.05074003047184296,0.06279523274487774,0.0312022651913118,0.04011243600226676,0.02390049394190741,0.008450004804119384,0.015121701089652712,0.012825528109981,0.00979648181591791,0.010680831955825632,0.04003120716735395,0.006244864984636622,0.003566323319195496,0.0031246384655054422,0.002121655989756441,0.0018088980134476126,0.0018505663958712025,0.0017260514648642395,0.001049062804546854,0.0002607950523452926,0.00013284860749168104,0.00012304428221554222,0.001214265685449793,0.0004009969037940778,0.0006632626049307913,0.0,0.0,0.0,0.0,0.0,0.005805140996001796,0.0007078722849372229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_33_1.RAW,1,0.11761293112069321,0.22584488773067127,0.09731003629561218,0.07198090509609219,0.059095570601926745,0.046256610566317434,0.06291680637830185,0.03548430425566543,0.020069944056519975,0.05083493634051598,0.02170677616137135,0.009465585837848225,0.025465754472242974,0.019708164453830453,0.008319460213067597,0.007053231603654268,0.023386747297437737,0.0053712996025326535,0.0036805437086625137,0.003570245049305952,0.001922137970387016,0.002937866068994998,0.0012873079087570272,0.0018853717506014953,0.0011681853566519406,0.0004215859868739693,0.0005078640493039909,0.0002652069987195551,0.0018275262314722763,0.00036325025148094335,0.0008642512730916371,0.00015000617672492397,0.0,9.510195517854656e-05,0.0,0.0,0.00367466111349683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_33_2.RAW,1,0.1188513154463223,0.2935337043290018,0.11276150586592781,0.07209120375544875,0.057799929016685,0.04317089527215826,0.0625957147255083,0.03912955239333384,0.021271905313748212,0.05045550895232941,0.024044127307202845,0.010813190347053506,0.024608366226844636,0.019419427074448162,0.008454269685614507,0.007748848481996318,0.02437404285274492,0.0056291533572951045,0.0038658454563815373,0.0039119257851793895,0.002429021587163393,0.003088362461983729,0.0017515427105822005,0.0021108712319526882,0.0013363295351377213,0.0005029618866659216,0.0008804284097972662,0.0003858001996160626,0.0018309577453189249,0.00031667970641928396,0.0005833573539302598,0.00012598557979838385,0.0,0.0,0.0,0.0,0.003510928881385312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_33_3.RAW,1,0.11694672721817957,0.35613520360642303,0.12196899284088168,0.07049407916796574,0.055368456348202574,0.04257920424174329,0.06405116681275111,0.043728761380370566,0.023169581492571263,0.051738404914712176,0.02715901046905853,0.011595722568968526,0.024817198355226392,0.01876940030864016,0.008784185231156576,0.008567999858817716,0.025353004731567378,0.005700724931810917,0.004232037005445322,0.003989379954860886,0.0025177507309124495,0.003301606536739748,0.0020084160328170376,0.0022005808082293586,0.0015427105822004435,0.0005676704334884378,0.0007892481847291751,0.0005274726998562686,0.0017941915255334042,0.000316189490155477,0.0006941462295506286,0.00012794644485361161,0.0,0.0,0.0,0.0,0.0034570050923665484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_33_4.RAW,1,0.11223045458734575,0.09474061677049447,0.12586939854386162,0.06975032305251785,0.053172287486347475,0.040826828163512616,0.06461246443481006,0.049653024928477445,0.0243799254479106,0.05196292396353575,0.029362973769508156,0.01196470835073601,0.024260802895805515,0.01916206353594952,0.008293478751085829,0.008935171840409114,0.025466244688506782,0.005571307838165885,0.004367336694256038,0.004072716719708066,0.0026657960425821455,0.0035349494783118523,0.0021672461022904867,0.0026393243643365706,0.0016564407554036538,0.0005961029767892404,0.0010446508581725914,0.00036962306291043356,0.0019147847264299118,0.00030736559740695207,0.0007343439631827978,0.0001303975261726463,0.0,0.0002779526215785356,0.0,0.0,0.0033574911908137396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_33_5.RAW,1,0.11544284176407264,0.4522475435263021,0.13187052800213342,0.07187844989695655,0.05316047327438973,0.04168289282499868,0.06773073008888601,0.057135685979226594,0.025428007819929842,0.052764427554860105,0.03134589855660723,0.012467670237401932,0.024569639142003885,0.01926451873508517,0.008779283068518507,0.00889595453930456,0.0266751179950547,0.006078681671206069,0.004510970059551472,0.003883983458142394,0.002637363499281343,0.0035633820216126547,0.002147147235474402,0.0025089268381639244,0.0015858496134154544,0.0008260144045146957,0.001072593185209587,0.0003921730110455529,0.0019196868890679812,0.0003225623015849672,0.000815229646710943,0.00014951596046111702,0.0,0.00024020596926540113,0.0,0.0,0.0032074850140888156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_33_6.RAW,1,0.11387919894740764,0.09385361946276219,0.13136114428241163,0.06986454344198487,0.053472790056061134,0.0402070477411815,0.06803515438871012,0.05840877761633322,0.026308436229727106,0.05366299396641822,0.03197337537428012,0.01235099876661588,0.024009321952472552,0.01914294510166105,0.00908174650328739,0.009244988519135102,0.026544230252618244,0.00602573831471492,0.004139876347849617,0.004050166771572947,0.0026981503159934036,0.0035844613209563532,0.002294702330880291,0.0026496189058765164,0.001506924794942537,0.0006789495253726133,0.0010073944221232639,0.0005549248106294573,0.001895666292141441,0.0003505046286219629,0.0005622780545865614,0.0001240247147431561,0.0,0.00012990730990883938,0.0,0.0,0.003403571519611592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_33_7.RAW,1,0.11531415999482332,0.47039432015828103,0.13104618033291568,0.06952541183068323,0.051661440961294484,0.0400417468170258,0.06672872804566463,0.06238639238086274,0.026524621602065968,0.05234284156798613,0.030985099386445326,0.012586792789507018,0.023595579425819496,0.019071863743409044,0.009277833008810167,0.009090570396035915,0.02421325191821624,0.005886026679529942,0.004284980361936472,0.003518282125342416,0.0026667764751097593,0.0035903439161220365,0.002396177097488328,0.0022250916214197054,0.0014333923553714956,0.0006760082277897717,0.0009103316018894895,0.00028334500048041194,0.0019358640257736103,0.00032991554554207133,0.000673557146470737,0.00012255406595173526,0.0,0.00014461379782304762,0.0,0.0,0.00297757358636336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_33_8.RAW,1,0.11140850897782066,0.08772905354926379,0.1329611611458511,0.07070046021502846,0.051852625304179195,0.04061049572629461,0.07244808119550021,0.069975430360858,0.027878108706436932,0.05540424213546048,0.035660782110635926,0.01280935097327537,0.023679896623194287,0.019110590828249792,0.009568531253247683,0.009795501383390297,0.026726590702754426,0.006173783626384616,0.0044653799470174265,0.004048696122781526,0.003044733214504911,0.003937907247161158,0.0023652934728684905,0.002866784710742991,0.001688304812551105,0.0008671925706744787,0.0012995633153522008,0.0005809062726112252,0.0019755715431419726,0.00032305251784877417,0.0008642512730916371,0.00018187023387237513,0.0,0.0002804037028975703,0.0,0.0,0.0028319793560126986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_33_9.RAW,1,0.11386258061606458,0.47719342365077777,0.1287712827390932,0.06845477951052886,0.05057953366707257,0.04023793136580134,0.06732483102245386,0.06519042940983845,0.02654521068514586,0.05300169222654266,0.032916061249580866,0.012751995670409959,0.02322301506532622,0.018774302471278228,0.0091954766764906,0.009386661019375308,0.0259196947325282,0.005778669317756222,0.003964378925406732,0.0037222120910861034,0.0025770668988330894,0.0034506322809370583,0.002387353204739803,0.0027741338368834794,0.0016544798903484262,0.0009176848458465937,0.0010319052353136109,0.0004524696114938066,0.001994689977430443,0.00035589700752383923,0.0006059073020653792,0.0001289268773812255,0.0,0.0,0.0,0.0,0.003036889754284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_33_10.RAW,1,0.11126252257445896,0.08975271530788523,0.12908134452595107,0.0703857413736644,0.051644283392061244,0.0411536553465927,0.07064751685853732,0.06911804211545966,0.02803546812711896,0.05417870147594313,0.03382737328399797,0.013259859719713949,0.023882846156410363,0.019116963639679282,0.009611670284462694,0.009122434453183366,0.025340749324972205,0.006186039032979789,0.004210957706101624,0.003933985517050702,0.002726582859294206,0.0035383809921585006,0.002094694095247059,0.002752564321275974,0.0017123254094776452,0.0007848362383549126,0.0009691575535463225,0.00041913490555493463,0.0020343974947988055,0.00035393614246861146,0.0009466076054112032,0.00013088774243645327,0.0,0.00011029865935656175,0.0,0.0,0.0031388547371558437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_34_1.RAW,1,0.07365886634547697,0.14531755229136886,0.04755548757890031,0.05030501255934068,0.04766029581610223,0.03940456371732954,0.050252559419113337,0.02736877400834152,0.01891058259261656,0.04269636592879315,0.020952333331372468,0.010094533304312531,0.021536671117830343,0.01640557748456309,0.006742434492400667,0.005574249135748727,0.015393771116065564,0.004731567378264595,0.0030319875916459305,0.002676580800385898,0.0018368403404846081,0.0023839216908931545,0.0011725973030262031,0.0016088897778143807,0.0009093511693618757,0.00038236868576941403,0.0006877734181211383,0.00021912666992170265,0.003981046278376169,0.0005142368607334812,0.0015711431255012462,0.0001181421195774728,0.0,0.0,0.0,0.0,0.003086401596928501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_34_2.RAW,1,0.07952847078016938,0.21135370279952703,0.05628565097778536,0.05275119171573731,0.05242250171085476,0.04214634328080176,0.0525663801842821,0.03214642171540397,0.019871406469678162,0.046570545061659405,0.022463670072689266,0.01134164347943739,0.023032811154969125,0.018098294243488456,0.00710563572225523,0.0066527249161239975,0.016835791277680062,0.005126191470629183,0.003484457203139737,0.0030569886211000846,0.0021623439396524172,0.0027251122105027854,0.0014260391114143916,0.0017530133593736212,0.000731402665599956,0.00041962512181874153,0.0007848362383549126,0.00036815241411901274,0.0035050462862196287,0.00038972192972651815,0.001124065892909316,0.00014412358155924067,0.0,0.00010931822682894786,0.0,0.0,0.002686875341925844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_34_3.RAW,1,0.08532243484535637,0.3024501008865071,0.06581869057353341,0.057558007290496274,0.060357436286592195,0.045325395751589774,0.056685667449051826,0.03849913427807812,0.021423921377154747,0.05173595383339314,0.02646775651546436,0.012670129554354198,0.025105445518344875,0.019557177844577913,0.007900325307512663,0.007870912331684245,0.021048415719078627,0.006153194543304724,0.004166348026095192,0.0033236662686110603,0.0025255941911333604,0.003152580792542438,0.0018353696916931874,0.0022005808082293586,0.001065239941252483,0.000465705450616594,0.0008769968959506176,0.00042991966335868733,0.0033457260004823726,0.00036226981895332944,0.001190245088523253,0.00013088774243645327,0.0,0.00011471060573082421,0.0,0.0,0.0031815035521070476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_34_4.RAW,1,0.07959759127336616,0.34477718690377446,0.0710177772025907,0.05656178979918781,0.05813719780618418,0.04502440296561231,0.05690038217259926,0.041616909715890264,0.02211130262226484,0.04983979732498789,0.02820704381945139,0.012091674363062008,0.02405638271379802,0.01894440751481924,0.007410109043705721,0.007927287202022045,0.022249935781669443,0.005999756852733152,0.003843295508246418,0.0031903274448555727,0.0024996127291515924,0.003220230636947796,0.0018804695879634258,0.002112832097007916,0.0010500432370744678,0.00042991966335868733,0.0008662121381468648,0.0002853058655356397,0.0033231760523472534,0.00040835014775118193,0.0011549495175291532,0.0001264757960621908,0.0,0.00012941709364503245,0.0,0.0,0.003161404685290963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_34_5.RAW,1,0.07936400322366215,0.3952602460101298,0.07297016151645459,0.05328307636196784,0.059500979452095086,0.04209487057310203,0.05314042342920003,0.04444839885563916,0.021226952482357116,0.048990252539810465,0.02797615195919832,0.011737738220593397,0.022177383774626015,0.017889952331370508,0.006583114206663411,0.007847381951021512,0.021973453808882326,0.005369828953741233,0.003978104980793326,0.003186895931008924,0.002280976275493697,0.002853058655356397,0.0018603707211473414,0.002029005115896929,0.0010823975104857259,0.0004201153380825485,0.0007970916449500862,0.0001372605538659435,0.0026893264232448785,0.00032501338290400194,0.000823073106931854,0.00012794644485361161,0.0,0.00013382904001929492,0.0,0.0,0.0026398145806003775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_34_6.RAW,1,0.07909325678116158,0.43341706227119153,0.07468214377454759,0.05276932971749817,0.06768268889503293,0.042730681067259635,0.052366322927022486,0.04839875759590101,0.022887854205761414,0.051407999152906295,0.02838205102563047,0.011259777363381629,0.021608242692346156,0.017261004864906202,0.006373791862017848,0.007890030765972717,0.02248229829071393,0.005588955623662935,0.004048205906517719,0.0030648320813209955,0.002360391310230421,0.0031324819257263535,0.001820663203778979,0.0016628135668331442,0.00117308751929001,0.00045443047654903436,0.0008632708405640232,0.00043874355610721226,0.0025741256012502475,0.00034168073587343794,0.0008475839201222011,0.00014118228397639904,0.0,0.00014363336529543374,0.0,0.0,0.0028084489753499656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_34_7.RAW,1,0.07726430892252426,0.4629984764078521,0.08606677922032084,0.05854206741846233,0.061438804342923925,0.04491312387372813,0.05780630182811449,0.058656336829555726,0.024197074781510612,0.04989372111400665,0.026291278660493862,0.012771114104698429,0.02403187190060767,0.018507134607503445,0.007142450963667131,0.008513585853535146,0.025405948088058527,0.005795336670725657,0.0037535859319697477,0.00310895154506362,0.0023084283862668856,0.003043752781977297,0.0019010586710433174,0.0018520370446626234,0.001123085460381702,0.0003441318171924726,0.0007122842313114854,0.000257853754762451,0.003642306840085572,0.00041717404049970686,0.0010201400449822444,0.00012304428221554222,0.0,0.00012304428221554222,0.0,0.0,0.003252584910359054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_34_8.RAW,1,0.06882366724904358,0.44792359097139295,0.08899238988272067,0.05722882706934992,0.05102857176471973,0.04162524339237498,0.05809209790991394,0.06279082079850347,0.02229062373156542,0.04401063573205956,0.02456571741189343,0.012359332443100599,0.022703385825690862,0.01760611711462629,0.006797828930210852,0.007955719745322847,0.024722096400047845,0.0058218083489712325,0.0035560287776555503,0.0027476621586379046,0.0020407703062282957,0.002603048360814857,0.0018280164477360833,0.0018589000723559204,0.0010304345865221902,0.0003289351130144575,0.0008309165671527651,0.0002387353204739803,0.0036427970563493793,0.0003985458224750431,0.0012113243878669514,0.00011912255210508668,0.0,0.0001156910382584381,0.0,0.0,0.0032672913982732623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_34_9.RAW,1,0.05942215267687493,0.3744145347161354,0.08137148784557796,0.0480730088886013,0.0404399004664898,0.033161659597748146,0.04597787359871681,0.05391888685612545,0.017635530090454706,0.03367785732353685,0.015544757725318102,0.009936193451102889,0.017725288688357755,0.013435847358420641,0.004978146158959486,0.006039954586365321,0.01966992758525351,0.004459497351851743,0.0024667682394765274,0.0016760494059559316,0.0011417136784063657,0.0017079134631033826,0.0010843583755409537,0.0007637569390112141,0.0006309083315195332,0.00024608856443108444,0.0003887414971989043,0.0001803995850809543,0.0029976724531794448,0.00037746652313134463,0.000890232735073405,8.774871122144244e-05,0.0,0.0,0.0,0.0,0.002535888732673306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_34_10.RAW,1,0.05074655034815159,0.3455957009994529,0.07597984426809731,0.04404960792503221,0.03729383955025599,0.0300509922957612,0.04221850311483414,0.05289335443224133,0.01569157749632828,0.029224438653356315,0.01259463624972793,0.008946446814476674,0.015710941038748653,0.0114342943532969,0.004287921659519313,0.005073248114138033,0.01828212534241606,0.0037604489596630448,0.002222640540100671,0.0015549659887956172,0.000781404724508264,0.001373095754923242,0.000449038097647158,0.0007519917486798476,0.0003951143086283945,0.00010588671298229927,7.892481847291751e-05,9.363130638712574e-05,0.0030158104549403014,0.00037746652313134463,0.0009431760915645547,0.0,0.0,0.0,0.0,0.0,0.0023824510421017334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_35_1.RAW,1,0.11808260732304664,0.23152972965553484,0.123147913933711,0.08342181736895049,0.09453869669143239,0.0825465362299232,0.048472584165230335,0.04600767874755627,0.029874269332658795,0.04491165322493671,0.02853259644024558,0.00756893911317917,0.012570125436537584,0.011081338643355903,0.00800327072291212,0.005926714629425917,0.021334702017141882,0.0024584345629918096,0.002585400575317807,0.0007784634269254224,0.00047158804578227733,0.00041129144533402355,0.00042354685192919707,0.0005230607534820062,0.0,0.0,0.0,0.0,0.0008686632194658995,0.00031422862510024923,0.000748560234833199,0.0,0.0,0.0,0.0,0.0,0.0032300349622239348,0.0006264963851452706,0.0,0.0,0.0,0.0,0.0007804242919806502,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_35_2.RAW,1,0.12981392371058417,0.2944943321195579,0.15044227311320663,0.09025518697828734,0.10283854825394771,0.09313177601430647,0.05241000119612768,0.05106906362811018,0.03234446908598197,0.04844268097313811,0.03239888309126454,0.008042978240280482,0.014007929738283341,0.01255787002994241,0.00903223466064289,0.006706158488878954,0.024604934712997985,0.002781487080840584,0.002908943309430388,0.0010951431333447064,0.0006014953556911167,0.0005916910304149779,0.0006510071983356178,0.0005725725961265071,0.0,0.00011863233584127974,0.0,0.0,0.0008549371640793052,0.0003348177081801407,0.0007828753732996849,0.0,0.0,0.0,0.0,0.0,0.003559460291502199,0.0007941503473672445,0.0,0.0,0.0,0.0,0.0007338537469189908,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_35_3.RAW,1,0.130670086415323,0.30929523568617534,0.15746908206024168,0.09010665145035383,0.10433370785855889,0.0942504495283139,0.05293257173334588,0.05306743022751917,0.035058306322417195,0.05105455322670149,0.03466172136499738,0.007871402547948053,0.014233919435898341,0.012445120289266812,0.009674417966229983,0.006486541602693444,0.025061326054602248,0.002562850627182688,0.0025893223054282628,0.001123085460381702,0.0006284572502004985,0.0005799258400836113,0.0005152172932610951,0.000540708538979056,0.0,0.00012304428221554222,0.0,0.0,0.0006367909266852164,0.0002931493257565508,0.00048678474996029247,0.0,0.0,0.0,0.0,0.0,0.003245721882665757,0.0007475798023055851,0.0,0.0,0.0,0.0,0.000698558175924891,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_35_4.RAW,1,0.13442509397445776,0.3934503675641546,0.19318785675488598,0.09795643546106801,0.11325172212973475,0.10451508787616745,0.05487995584131895,0.0591505238450995,0.03058214161759602,0.04863876747866089,0.032904786275513305,0.008555744452222543,0.014754038891797506,0.013678994625268883,0.00948078254202624,0.006825281040984041,0.029574256979208947,0.0027643295116073405,0.002919237850970334,0.0012623068793028733,0.0006980679596610841,0.0007019896897715396,0.00028628629806325357,0.0004524696114938066,0.0,0.00014461379782304762,0.0,0.0,0.0007671884528578628,0.00031128732751740755,0.0006446343869061275,0.0,0.0,0.0,0.0,0.0,0.0036751513297606374,0.0008211122418766263,0.0,0.0,0.0,0.0,0.0006867929855935244,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_35_5.RAW,1,0.1308955858966742,0.42473954809903935,0.20920224166093113,0.09953400041962512,0.11577976740218715,0.1095187252808449,0.05625182605558268,0.06400900821406372,0.029702693640326367,0.047605881810819664,0.035623035458322794,0.009242537437816067,0.015140329307677374,0.014104992558517115,0.008987624980636457,0.007311085358416719,0.032194953125520856,0.003045223430768718,0.003367295516089878,0.0010176889636632097,0.0007515015324160406,0.0007029701222991535,0.0005088444818316048,0.0005828671376664529,0.0,0.0001181421195774728,0.0,0.0,0.000906409871779034,0.00031128732751740755,0.00040148712005788476,0.0,0.0,0.0,0.0,0.0,0.004210467489837817,0.0008833697073801078,0.0,0.0,0.0,0.0,0.00032991554554207133,0.0,0.0,0.0,0.0
20200918_TOMATO_Imprint_Organic_O_35_6.RAW,1,0.12940773051439372,0.44818100353151796,0.22035181840820897,0.10015167291202187,0.11724541598771714,0.1117575429576512,0.05789356032307213,0.0678777949680281,0.030110063355549936,0.047497544016518324,0.037906953031399335,0.009292539496724374,0.01458491428078411,0.014273626953266703,0.008324852591969474,0.007578253222191502,0.03397835989325051,0.0027476621586379046,0.0035123995301767326,0.0010760246990562357,0.00042795879830345956,0.000724049421642852,0.0005166879420525159,0.0005769845425007697,0.0,0.0,0.0,0.0,0.0007711101829683183,0.000324032950376388,0.0007583645601093378,0.0,0.0,0.0,0.0,0.0,0.003886924755725236,0.0007681688853854767,0.0,0.0,0.0,0.0,0.000366191549063785,0.0,0.0,0.0,0.0
